Finish kernel   0: [2, 875678]
          warp 38: [1310948, 1444737, 133764, 25]
          warp 39: [1310948, 1444737, 133788, 1]
          warp 40: [1310948, 1444737, 133788, 1]
          warp 41: [1310948, 1444737, 133788, 1]
          warp 42: [1310948, 1444737, 133788, 1]
          warp 43: [1310948, 1444737, 133788, 1]
          warp 44: [1310948, 1444737, 133788, 1]
          warp 45: [1310948, 1444737, 133788, 1]
          warp 46: [1310948, 1444737, 133788, 1]
          warp 47: [1310948, 1444737, 133788, 1]
          warp 48: [1310948, 1444737, 133772, 17]
          warp 49: [1310948, 1444737, 133772, 17]
          warp 50: [1310948, 1444737, 133772, 17]
          warp 51: [1310948, 1444737, 133772, 17]
          warp 52: [1310948, 1444737, 133655, 134]
          warp 53: [1310948, 1444737, 133655, 134]
          warp 54: [1310948, 1444737, 133655, 134]
          warp 55: [1310948, 1444737, 133655, 134]
          warp 56: [1310948, 1444737, 133655, 134]
          warp 57: [1310948, 1444737, 133655, 134]
          warp 58: [1310948, 1444737, 133655, 134]
          warp 59: [1310948, 1444737, 133655, 134]
          warp 60: [1310948, 1444737, 133655, 134]
          warp 61: [1310948, 1444737, 133655, 134]
          warp 62: [1310948, 1444737, 133655, 134]
          warp 63: [1310948, 1444737, 133764, 25]
Finish block   78: [0, 1310948, 1468534, 1699968, 1699968, 3933248]
          warp  0: [1310948, 1468534, 157585, 1]
          warp  1: [1310948, 1468534, 157585, 1]
          warp  2: [1310948, 1468534, 157585, 1]
          warp  3: [1310948, 1468534, 133764, 23822]
          warp  4: [1310948, 1468534, 133764, 23822]
          warp  5: [1310948, 1468534, 133788, 23798]
          warp  6: [1310948, 1468534, 133788, 23798]
          warp  7: [1310948, 1468534, 133788, 23798]
          warp  8: [1310948, 1468534, 133788, 23798]
          warp  9: [1310948, 1468534, 133788, 23798]
          warp 10: [1310948, 1468534, 133788, 23798]
          warp 11: [1310948, 1468534, 133788, 23798]
          warp 12: [1310948, 1468534, 133788, 23798]
          warp 13: [1310948, 1468534, 133788, 23798]
          warp 14: [1310948, 1468534, 133764, 23822]
          warp 15: [1310948, 1468534, 133764, 23822]
          warp 16: [1310948, 1468534, 133764, 23822]
          warp 17: [1310948, 1468534, 133764, 23822]
          warp 18: [1310948, 1468534, 133764, 23822]
          warp 19: [1310948, 1468534, 133764, 23822]
          warp 20: [1310948, 1468534, 133764, 23822]
          warp 21: [1310948, 1468534, 133764, 23822]
          warp 22: [1310948, 1468534, 133788, 23798]
          warp 23: [1310948, 1468534, 133788, 23798]
          warp 24: [1310948, 1468534, 133788, 23798]
          warp 25: [1310948, 1468534, 133788, 23798]
          warp 26: [1310948, 1468534, 133788, 23798]
          warp 27: [1310948, 1468534, 133788, 23798]
          warp 28: [1310948, 1468534, 133788, 23798]
          warp 29: [1310948, 1468534, 133788, 23798]
          warp 30: [1310948, 1468534, 133788, 23798]
          warp 31: [1310948, 1468534, 133764, 23822]
Finish kernel   5: [1468536, 1538591]
Finish block   92: [1, 1468536, 1538520, 202752, 202752, 731136]
          warp  0: [1468536, 1538520, 69983, 1]
          warp  1: [1468536, 1538520, 69983, 1]
          warp  2: [1468536, 1538520, 69983, 1]
          warp  3: [1468536, 1538520, 69983, 1]
          warp  4: [1468536, 1538520, 69983, 1]
          warp  5: [1468536, 1538520, 69983, 1]
          warp  6: [1468536, 1538520, 69983, 1]
          warp  7: [1468536, 1538520, 69983, 1]
          warp  8: [1468536, 1538520, 69983, 1]
          warp  9: [1468536, 1538520, 69983, 1]
          warp 10: [1468536, 1538520, 69983, 1]
          warp 11: [1468536, 1538520, 69983, 1]
          warp 12: [1468536, 1538520, 69983, 1]
          warp 13: [1468536, 1538520, 69983, 1]
          warp 14: [1468536, 1538520, 69983, 1]
          warp 15: [1468536, 1538520, 69983, 1]
          warp 16: [1468536, 1538520, 69983, 1]
          warp 17: [1468536, 1538520, 69983, 1]
          warp 18: [1468536, 1538520, 69983, 1]
          warp 19: [1468536, 1538520, 69983, 1]
          warp 20: [1468536, 1538520, 69983, 1]
          warp 21: [1468536, 1538520, 69983, 1]
          warp 22: [1468536, 1538520, 69983, 1]
          warp 23: [1468536, 1538520, 69983, 1]
          warp 24: [1468536, 1538520, 69983, 1]
          warp 25: [1468536, 1538520, 69983, 1]
          warp 26: [1468536, 1538520, 69983, 1]
          warp 27: [1468536, 1538520, 69983, 1]
          warp 28: [1468536, 1538520, 69983, 1]
          warp 29: [1468536, 1538520, 69983, 1]
          warp 30: [1468536, 1538520, 69983, 1]
          warp 31: [1468536, 1538520, 69983, 1]
Finish block   93: [1, 1468536, 1538520, 202752, 202752, 730880]
          warp 32: [1468536, 1538520, 69983, 1]
          warp 33: [1468536, 1538520, 69983, 1]
          warp 34: [1468536, 1538520, 69983, 1]
          warp 35: [1468536, 1538520, 69983, 1]
          warp 36: [1468536, 1538520, 69983, 1]
          warp 37: [1468536, 1538520, 69983, 1]
          warp 38: [1468536, 1538520, 69983, 1]
          warp 39: [1468536, 1538520, 69983, 1]
          warp 40: [1468536, 1538520, 69983, 1]
          warp 41: [1468536, 1538520, 69983, 1]
          warp 42: [1468536, 1538520, 69983, 1]
          warp 43: [1468536, 1538520, 69983, 1]
          warp 44: [1468536, 1538520, 69983, 1]
          warp 45: [1468536, 1538520, 69983, 1]
          warp 46: [1468536, 1538520, 69983, 1]
          warp 47: [1468536, 1538520, 69983, 1]
          warp 48: [1468536, 1538520, 69983, 1]
          warp 49: [1468536, 1538520, 69983, 1]
          warp 50: [1468536, 1538520, 69983, 1]
          warp 51: [1468536, 1538520, 69983, 1]
          warp 52: [1468536, 1538520, 69983, 1]
          warp 53: [1468536, 1538520, 69983, 1]
          warp 54: [1468536, 1538520, 69983, 1]
          warp 55: [1468536, 1538520, 69983, 1]
          warp 56: [1468536, 1538520, 69983, 1]
          warp 57: [1468536, 1538520, 69983, 1]
          warp 58: [1468536, 1538520, 69983, 1]
          warp 59: [1468536, 1538520, 69983, 1]
          warp 60: [1468536, 1538520, 69983, 1]
          warp 61: [1468536, 1538520, 69983, 1]
          warp 62: [1468536, 1538520, 69983, 1]
          warp 63: [1468536, 1538520, 69983, 1]
Finish block   90: [2, 1468536, 1538520, 202752, 202752, 730624]
          warp  0: [1468536, 1538520, 69983, 1]
          warp  1: [1468536, 1538520, 69983, 1]
          warp  2: [1468536, 1538520, 69983, 1]
          warp  3: [1468536, 1538520, 69983, 1]
          warp  4: [1468536, 1538520, 69983, 1]
          warp  5: [1468536, 1538520, 69983, 1]
          warp  6: [1468536, 1538520, 69983, 1]
          warp  7: [1468536, 1538520, 69983, 1]
          warp  8: [1468536, 1538520, 69983, 1]
          warp  9: [1468536, 1538520, 69983, 1]
          warp 10: [1468536, 1538520, 69983, 1]
          warp 11: [1468536, 1538520, 69983, 1]
          warp 12: [1468536, 1538520, 69983, 1]
          warp 13: [1468536, 1538520, 69983, 1]
          warp 14: [1468536, 1538520, 69983, 1]
          warp 15: [1468536, 1538520, 69983, 1]
          warp 16: [1468536, 1538520, 69983, 1]
          warp 17: [1468536, 1538520, 69983, 1]
          warp 18: [1468536, 1538520, 69983, 1]
          warp 19: [1468536, 1538520, 69983, 1]
          warp 20: [1468536, 1538520, 69983, 1]
          warp 21: [1468536, 1538520, 69983, 1]
          warp 22: [1468536, 1538520, 69983, 1]
          warp 23: [1468536, 1538520, 69983, 1]
          warp 24: [1468536, 1538520, 69983, 1]
          warp 25: [1468536, 1538520, 69983, 1]
          warp 26: [1468536, 1538520, 69983, 1]
          warp 27: [1468536, 1538520, 69983, 1]
          warp 28: [1468536, 1538520, 69983, 1]
          warp 29: [1468536, 1538520, 69983, 1]
          warp 30: [1468536, 1538520, 69983, 1]
          warp 31: [1468536, 1538520, 69983, 1]
Finish block   91: [2, 1468536, 1538520, 202752, 202752, 731136]
          warp 32: [1468536, 1538520, 69983, 1]
          warp 33: [1468536, 1538520, 69983, 1]
          warp 34: [1468536, 1538520, 69983, 1]
          warp 35: [1468536, 1538520, 69983, 1]
          warp 36: [1468536, 1538520, 69983, 1]
          warp 37: [1468536, 1538520, 69983, 1]
          warp 38: [1468536, 1538520, 69983, 1]
          warp 39: [1468536, 1538520, 69983, 1]
          warp 40: [1468536, 1538520, 69983, 1]
          warp 41: [1468536, 1538520, 69983, 1]
          warp 42: [1468536, 1538520, 69983, 1]
          warp 43: [1468536, 1538520, 69983, 1]
          warp 44: [1468536, 1538520, 69983, 1]
          warp 45: [1468536, 1538520, 69983, 1]
          warp 46: [1468536, 1538520, 69983, 1]
          warp 47: [1468536, 1538520, 69983, 1]
          warp 48: [1468536, 1538520, 69983, 1]
          warp 49: [1468536, 1538520, 69983, 1]
          warp 50: [1468536, 1538520, 69983, 1]
          warp 51: [1468536, 1538520, 69983, 1]
          warp 52: [1468536, 1538520, 69983, 1]
          warp 53: [1468536, 1538520, 69983, 1]
          warp 54: [1468536, 1538520, 69983, 1]
          warp 55: [1468536, 1538520, 69983, 1]
          warp 56: [1468536, 1538520, 69983, 1]
          warp 57: [1468536, 1538520, 69983, 1]
          warp 58: [1468536, 1538520, 69983, 1]
          warp 59: [1468536, 1538520, 69983, 1]
          warp 60: [1468536, 1538520, 69983, 1]
          warp 61: [1468536, 1538520, 69983, 1]
          warp 62: [1468536, 1538520, 69983, 1]
          warp 63: [1468536, 1538520, 69983, 1]
Finish block   88: [3, 1468536, 1538520, 202752, 202752, 731136]
          warp  0: [1468536, 1538520, 69983, 1]
          warp  1: [1468536, 1538520, 69983, 1]
          warp  2: [1468536, 1538520, 69983, 1]
          warp  3: [1468536, 1538520, 69983, 1]
          warp  4: [1468536, 1538520, 69983, 1]
          warp  5: [1468536, 1538520, 69983, 1]
          warp  6: [1468536, 1538520, 69983, 1]
          warp  7: [1468536, 1538520, 69983, 1]
          warp  8: [1468536, 1538520, 69983, 1]
          warp  9: [1468536, 1538520, 69983, 1]
          warp 10: [1468536, 1538520, 69983, 1]
          warp 11: [1468536, 1538520, 69983, 1]
          warp 12: [1468536, 1538520, 69983, 1]
          warp 13: [1468536, 1538520, 69983, 1]
          warp 14: [1468536, 1538520, 69983, 1]
          warp 15: [1468536, 1538520, 69983, 1]
          warp 16: [1468536, 1538520, 69983, 1]
          warp 17: [1468536, 1538520, 69983, 1]
          warp 18: [1468536, 1538520, 69983, 1]
          warp 19: [1468536, 1538520, 69983, 1]
          warp 20: [1468536, 1538520, 69983, 1]
          warp 21: [1468536, 1538520, 69983, 1]
          warp 22: [1468536, 1538520, 69983, 1]
          warp 23: [1468536, 1538520, 69983, 1]
          warp 24: [1468536, 1538520, 69983, 1]
          warp 25: [1468536, 1538520, 69983, 1]
          warp 26: [1468536, 1538520, 69983, 1]
          warp 27: [1468536, 1538520, 69983, 1]
          warp 28: [1468536, 1538520, 69983, 1]
          warp 29: [1468536, 1538520, 69983, 1]
          warp 30: [1468536, 1538520, 69983, 1]
          warp 31: [1468536, 1538520, 69983, 1]
Finish block   89: [3, 1468536, 1538520, 202752, 202752, 730368]
          warp 32: [1468536, 1538520, 69983, 1]
          warp 33: [1468536, 1538520, 69983, 1]
          warp 34: [1468536, 1538520, 69983, 1]
          warp 35: [1468536, 1538520, 69983, 1]
          warp 36: [1468536, 1538520, 69983, 1]
          warp 37: [1468536, 1538520, 69983, 1]
          warp 38: [1468536, 1538520, 69983, 1]
          warp 39: [1468536, 1538520, 69983, 1]
          warp 40: [1468536, 1538520, 69983, 1]
          warp 41: [1468536, 1538520, 69983, 1]
          warp 42: [1468536, 1538520, 69983, 1]
          warp 43: [1468536, 1538520, 69983, 1]
          warp 44: [1468536, 1538520, 69983, 1]
          warp 45: [1468536, 1538520, 69983, 1]
          warp 46: [1468536, 1538520, 69983, 1]
          warp 47: [1468536, 1538520, 69983, 1]
          warp 48: [1468536, 1538520, 69983, 1]
          warp 49: [1468536, 1538520, 69983, 1]
          warp 50: [1468536, 1538520, 69983, 1]
          warp 51: [1468536, 1538520, 69983, 1]
          warp 52: [1468536, 1538520, 69983, 1]
          warp 53: [1468536, 1538520, 69983, 1]
          warp 54: [1468536, 1538520, 69983, 1]
          warp 55: [1468536, 1538520, 69983, 1]
          warp 56: [1468536, 1538520, 69983, 1]
          warp 57: [1468536, 1538520, 69983, 1]
          warp 58: [1468536, 1538520, 69983, 1]
          warp 59: [1468536, 1538520, 69983, 1]
          warp 60: [1468536, 1538520, 69983, 1]
          warp 61: [1468536, 1538520, 69983, 1]
          warp 62: [1468536, 1538520, 69983, 1]
          warp 63: [1468536, 1538520, 69983, 1]
Finish block   86: [4, 1468536, 1538520, 202752, 202752, 731136]
          warp  0: [1468536, 1538520, 69983, 1]
          warp  1: [1468536, 1538520, 69983, 1]
          warp  2: [1468536, 1538520, 69983, 1]
          warp  3: [1468536, 1538520, 69983, 1]
          warp  4: [1468536, 1538520, 69983, 1]
          warp  5: [1468536, 1538520, 69983, 1]
          warp  6: [1468536, 1538520, 69983, 1]
          warp  7: [1468536, 1538520, 69983, 1]
          warp  8: [1468536, 1538520, 69983, 1]
          warp  9: [1468536, 1538520, 69983, 1]
          warp 10: [1468536, 1538520, 69983, 1]
          warp 11: [1468536, 1538520, 69983, 1]
          warp 12: [1468536, 1538520, 69983, 1]
          warp 13: [1468536, 1538520, 69983, 1]
          warp 14: [1468536, 1538520, 69983, 1]
          warp 15: [1468536, 1538520, 69983, 1]
          warp 16: [1468536, 1538520, 69983, 1]
          warp 17: [1468536, 1538520, 69983, 1]
          warp 18: [1468536, 1538520, 69983, 1]
          warp 19: [1468536, 1538520, 69983, 1]
          warp 20: [1468536, 1538520, 69983, 1]
          warp 21: [1468536, 1538520, 69983, 1]
          warp 22: [1468536, 1538520, 69983, 1]
          warp 23: [1468536, 1538520, 69983, 1]
          warp 24: [1468536, 1538520, 69983, 1]
          warp 25: [1468536, 1538520, 69983, 1]
          warp 26: [1468536, 1538520, 69983, 1]
          warp 27: [1468536, 1538520, 69983, 1]
          warp 28: [1468536, 1538520, 69983, 1]
          warp 29: [1468536, 1538520, 69983, 1]
          warp 30: [1468536, 1538520, 69983, 1]
          warp 31: [1468536, 1538520, 69983, 1]
Finish block   87: [4, 1468536, 1538520, 202752, 202752, 731136]
          warp 32: [1468536, 1538520, 69983, 1]
          warp 33: [1468536, 1538520, 69983, 1]
          warp 34: [1468536, 1538520, 69983, 1]
          warp 35: [1468536, 1538520, 69983, 1]
          warp 36: [1468536, 1538520, 69983, 1]
          warp 37: [1468536, 1538520, 69983, 1]
          warp 38: [1468536, 1538520, 69983, 1]
          warp 39: [1468536, 1538520, 69983, 1]
          warp 40: [1468536, 1538520, 69983, 1]
          warp 41: [1468536, 1538520, 69983, 1]
          warp 42: [1468536, 1538520, 69983, 1]
          warp 43: [1468536, 1538520, 69983, 1]
          warp 44: [1468536, 1538520, 69983, 1]
          warp 45: [1468536, 1538520, 69983, 1]
          warp 46: [1468536, 1538520, 69983, 1]
          warp 47: [1468536, 1538520, 69983, 1]
          warp 48: [1468536, 1538520, 69983, 1]
          warp 49: [1468536, 1538520, 69983, 1]
          warp 50: [1468536, 1538520, 69983, 1]
          warp 51: [1468536, 1538520, 69983, 1]
          warp 52: [1468536, 1538520, 69983, 1]
          warp 53: [1468536, 1538520, 69983, 1]
          warp 54: [1468536, 1538520, 69983, 1]
          warp 55: [1468536, 1538520, 69983, 1]
          warp 56: [1468536, 1538520, 69983, 1]
          warp 57: [1468536, 1538520, 69983, 1]
          warp 58: [1468536, 1538520, 69983, 1]
          warp 59: [1468536, 1538520, 69983, 1]
          warp 60: [1468536, 1538520, 69983, 1]
          warp 61: [1468536, 1538520, 69983, 1]
          warp 62: [1468536, 1538520, 69983, 1]
          warp 63: [1468536, 1538520, 69983, 1]
Finish block   84: [5, 1468536, 1538520, 202752, 202752, 730368]
          warp  0: [1468536, 1538520, 69983, 1]
          warp  1: [1468536, 1538520, 69983, 1]
          warp  2: [1468536, 1538520, 69983, 1]
          warp  3: [1468536, 1538520, 69983, 1]
          warp  4: [1468536, 1538520, 69983, 1]
          warp  5: [1468536, 1538520, 69983, 1]
          warp  6: [1468536, 1538520, 69983, 1]
          warp  7: [1468536, 1538520, 69983, 1]
          warp  8: [1468536, 1538520, 69983, 1]
          warp  9: [1468536, 1538520, 69983, 1]
          warp 10: [1468536, 1538520, 69983, 1]
          warp 11: [1468536, 1538520, 69983, 1]
          warp 12: [1468536, 1538520, 69983, 1]
          warp 13: [1468536, 1538520, 69983, 1]
          warp 14: [1468536, 1538520, 69983, 1]
          warp 15: [1468536, 1538520, 69983, 1]
          warp 16: [1468536, 1538520, 69983, 1]
          warp 17: [1468536, 1538520, 69983, 1]
          warp 18: [1468536, 1538520, 69983, 1]
          warp 19: [1468536, 1538520, 69983, 1]
          warp 20: [1468536, 1538520, 69983, 1]
          warp 21: [1468536, 1538520, 69983, 1]
          warp 22: [1468536, 1538520, 69983, 1]
          warp 23: [1468536, 1538520, 69983, 1]
          warp 24: [1468536, 1538520, 69983, 1]
          warp 25: [1468536, 1538520, 69983, 1]
          warp 26: [1468536, 1538520, 69983, 1]
          warp 27: [1468536, 1538520, 69983, 1]
          warp 28: [1468536, 1538520, 69983, 1]
          warp 29: [1468536, 1538520, 69983, 1]
          warp 30: [1468536, 1538520, 69983, 1]
          warp 31: [1468536, 1538520, 69983, 1]
Finish block   85: [5, 1468536, 1538520, 202752, 202752, 731136]
          warp 32: [1468536, 1538520, 69983, 1]
          warp 33: [1468536, 1538520, 69983, 1]
          warp 34: [1468536, 1538520, 69983, 1]
          warp 35: [1468536, 1538520, 69983, 1]
          warp 36: [1468536, 1538520, 69983, 1]
          warp 37: [1468536, 1538520, 69983, 1]
          warp 38: [1468536, 1538520, 69983, 1]
          warp 39: [1468536, 1538520, 69983, 1]
          warp 40: [1468536, 1538520, 69983, 1]
          warp 41: [1468536, 1538520, 69983, 1]
          warp 42: [1468536, 1538520, 69983, 1]
          warp 43: [1468536, 1538520, 69983, 1]
          warp 44: [1468536, 1538520, 69983, 1]
          warp 45: [1468536, 1538520, 69983, 1]
          warp 46: [1468536, 1538520, 69983, 1]
          warp 47: [1468536, 1538520, 69983, 1]
          warp 48: [1468536, 1538520, 69983, 1]
          warp 49: [1468536, 1538520, 69983, 1]
          warp 50: [1468536, 1538520, 69983, 1]
          warp 51: [1468536, 1538520, 69983, 1]
          warp 52: [1468536, 1538520, 69983, 1]
          warp 53: [1468536, 1538520, 69983, 1]
          warp 54: [1468536, 1538520, 69983, 1]
          warp 55: [1468536, 1538520, 69983, 1]
          warp 56: [1468536, 1538520, 69983, 1]
          warp 57: [1468536, 1538520, 69983, 1]
          warp 58: [1468536, 1538520, 69983, 1]
          warp 59: [1468536, 1538520, 69983, 1]
          warp 60: [1468536, 1538520, 69983, 1]
          warp 61: [1468536, 1538520, 69983, 1]
          warp 62: [1468536, 1538520, 69983, 1]
          warp 63: [1468536, 1538520, 69983, 1]
Finish block   82: [6, 1468536, 1538520, 202752, 202752, 731136]
          warp  0: [1468536, 1538520, 69983, 1]
          warp  1: [1468536, 1538520, 69983, 1]
          warp  2: [1468536, 1538520, 69983, 1]
          warp  3: [1468536, 1538520, 69983, 1]
          warp  4: [1468536, 1538520, 69983, 1]
          warp  5: [1468536, 1538520, 69983, 1]
          warp  6: [1468536, 1538520, 69983, 1]
          warp  7: [1468536, 1538520, 69983, 1]
          warp  8: [1468536, 1538520, 69983, 1]
          warp  9: [1468536, 1538520, 69983, 1]
          warp 10: [1468536, 1538520, 69983, 1]
          warp 11: [1468536, 1538520, 69983, 1]
          warp 12: [1468536, 1538520, 69983, 1]
          warp 13: [1468536, 1538520, 69983, 1]
          warp 14: [1468536, 1538520, 69983, 1]
          warp 15: [1468536, 1538520, 69983, 1]
          warp 16: [1468536, 1538520, 69983, 1]
          warp 17: [1468536, 1538520, 69983, 1]
          warp 18: [1468536, 1538520, 69983, 1]
          warp 19: [1468536, 1538520, 69983, 1]
          warp 20: [1468536, 1538520, 69983, 1]
          warp 21: [1468536, 1538520, 69983, 1]
          warp 22: [1468536, 1538520, 69983, 1]
          warp 23: [1468536, 1538520, 69983, 1]
          warp 24: [1468536, 1538520, 69983, 1]
          warp 25: [1468536, 1538520, 69983, 1]
          warp 26: [1468536, 1538520, 69983, 1]
          warp 27: [1468536, 1538520, 69983, 1]
          warp 28: [1468536, 1538520, 69983, 1]
          warp 29: [1468536, 1538520, 69983, 1]
          warp 30: [1468536, 1538520, 69983, 1]
          warp 31: [1468536, 1538520, 69983, 1]
Finish block   83: [6, 1468536, 1538520, 202752, 202752, 730624]
          warp 32: [1468536, 1538520, 69983, 1]
          warp 33: [1468536, 1538520, 69983, 1]
          warp 34: [1468536, 1538520, 69983, 1]
          warp 35: [1468536, 1538520, 69983, 1]
          warp 36: [1468536, 1538520, 69983, 1]
          warp 37: [1468536, 1538520, 69983, 1]
          warp 38: [1468536, 1538520, 69983, 1]
          warp 39: [1468536, 1538520, 69983, 1]
          warp 40: [1468536, 1538520, 69983, 1]
          warp 41: [1468536, 1538520, 69983, 1]
          warp 42: [1468536, 1538520, 69983, 1]
          warp 43: [1468536, 1538520, 69983, 1]
          warp 44: [1468536, 1538520, 69983, 1]
          warp 45: [1468536, 1538520, 69983, 1]
          warp 46: [1468536, 1538520, 69983, 1]
          warp 47: [1468536, 1538520, 69983, 1]
          warp 48: [1468536, 1538520, 69983, 1]
          warp 49: [1468536, 1538520, 69983, 1]
          warp 50: [1468536, 1538520, 69983, 1]
          warp 51: [1468536, 1538520, 69983, 1]
          warp 52: [1468536, 1538520, 69983, 1]
          warp 53: [1468536, 1538520, 69983, 1]
          warp 54: [1468536, 1538520, 69983, 1]
          warp 55: [1468536, 1538520, 69983, 1]
          warp 56: [1468536, 1538520, 69983, 1]
          warp 57: [1468536, 1538520, 69983, 1]
          warp 58: [1468536, 1538520, 69983, 1]
          warp 59: [1468536, 1538520, 69983, 1]
          warp 60: [1468536, 1538520, 69983, 1]
          warp 61: [1468536, 1538520, 69983, 1]
          warp 62: [1468536, 1538520, 69983, 1]
          warp 63: [1468536, 1538520, 69983, 1]
Finish block   80: [7, 1468536, 1538520, 202752, 202752, 730880]
          warp  0: [1468536, 1538520, 69983, 1]
          warp  1: [1468536, 1538520, 69983, 1]
          warp  2: [1468536, 1538520, 69983, 1]
          warp  3: [1468536, 1538520, 69983, 1]
          warp  4: [1468536, 1538520, 69983, 1]
          warp  5: [1468536, 1538520, 69983, 1]
          warp  6: [1468536, 1538520, 69983, 1]
          warp  7: [1468536, 1538520, 69983, 1]
          warp  8: [1468536, 1538520, 69983, 1]
          warp  9: [1468536, 1538520, 69983, 1]
          warp 10: [1468536, 1538520, 69983, 1]
          warp 11: [1468536, 1538520, 69983, 1]
          warp 12: [1468536, 1538520, 69983, 1]
          warp 13: [1468536, 1538520, 69983, 1]
          warp 14: [1468536, 1538520, 69983, 1]
          warp 15: [1468536, 1538520, 69983, 1]
          warp 16: [1468536, 1538520, 69983, 1]
          warp 17: [1468536, 1538520, 69983, 1]
          warp 18: [1468536, 1538520, 69983, 1]
          warp 19: [1468536, 1538520, 69983, 1]
          warp 20: [1468536, 1538520, 69983, 1]
          warp 21: [1468536, 1538520, 69983, 1]
          warp 22: [1468536, 1538520, 69983, 1]
          warp 23: [1468536, 1538520, 69983, 1]
          warp 24: [1468536, 1538520, 69983, 1]
          warp 25: [1468536, 1538520, 69983, 1]
          warp 26: [1468536, 1538520, 69983, 1]
          warp 27: [1468536, 1538520, 69983, 1]
          warp 28: [1468536, 1538520, 69983, 1]
          warp 29: [1468536, 1538520, 69983, 1]
          warp 30: [1468536, 1538520, 69983, 1]
          warp 31: [1468536, 1538520, 69983, 1]
Finish block   81: [7, 1468536, 1538520, 202752, 202752, 731136]
          warp 32: [1468536, 1538520, 69983, 1]
          warp 33: [1468536, 1538520, 69983, 1]
          warp 34: [1468536, 1538520, 69983, 1]
          warp 35: [1468536, 1538520, 69983, 1]
          warp 36: [1468536, 1538520, 69983, 1]
          warp 37: [1468536, 1538520, 69983, 1]
          warp 38: [1468536, 1538520, 69983, 1]
          warp 39: [1468536, 1538520, 69983, 1]
          warp 40: [1468536, 1538520, 69983, 1]
          warp 41: [1468536, 1538520, 69983, 1]
          warp 42: [1468536, 1538520, 69983, 1]
          warp 43: [1468536, 1538520, 69983, 1]
          warp 44: [1468536, 1538520, 69983, 1]
          warp 45: [1468536, 1538520, 69983, 1]
          warp 46: [1468536, 1538520, 69983, 1]
          warp 47: [1468536, 1538520, 69983, 1]
          warp 48: [1468536, 1538520, 69983, 1]
          warp 49: [1468536, 1538520, 69983, 1]
          warp 50: [1468536, 1538520, 69983, 1]
          warp 51: [1468536, 1538520, 69983, 1]
          warp 52: [1468536, 1538520, 69983, 1]
          warp 53: [1468536, 1538520, 69983, 1]
          warp 54: [1468536, 1538520, 69983, 1]
          warp 55: [1468536, 1538520, 69983, 1]
          warp 56: [1468536, 1538520, 69983, 1]
          warp 57: [1468536, 1538520, 69983, 1]
          warp 58: [1468536, 1538520, 69983, 1]
          warp 59: [1468536, 1538520, 69983, 1]
          warp 60: [1468536, 1538520, 69983, 1]
          warp 61: [1468536, 1538520, 69983, 1]
          warp 62: [1468536, 1538520, 69983, 1]
          warp 63: [1468536, 1538520, 69983, 1]
Finish block   94: [0, 1468536, 1538591, 236544, 236544, 852480]
          warp  0: [1468536, 1538591, 70054, 1]
          warp  1: [1468536, 1538591, 70054, 1]
          warp  2: [1468536, 1538591, 70054, 1]
          warp  3: [1468536, 1538591, 70054, 1]
          warp  4: [1468536, 1538591, 70054, 1]
          warp  5: [1468536, 1538591, 70054, 1]
          warp  6: [1468536, 1538591, 70054, 1]
          warp  7: [1468536, 1538591, 70054, 1]
          warp  8: [1468536, 1538591, 70054, 1]
          warp  9: [1468536, 1538591, 70054, 1]
          warp 10: [1468536, 1538591, 70054, 1]
          warp 11: [1468536, 1538591, 70054, 1]
          warp 12: [1468536, 1538591, 70054, 1]
          warp 13: [1468536, 1538591, 70054, 1]
          warp 14: [1468536, 1538591, 70054, 1]
          warp 15: [1468536, 1538591, 70054, 1]
          warp 16: [1468536, 1538591, 70054, 1]
          warp 17: [1468536, 1538591, 70054, 1]
          warp 18: [1468536, 1538591, 70054, 1]
          warp 19: [1468536, 1538591, 70054, 1]
          warp 20: [1468536, 1538591, 70054, 1]
          warp 21: [1468536, 1538591, 70054, 1]
          warp 22: [1468536, 1538591, 70054, 1]
          warp 23: [1468536, 1538591, 70054, 1]
          warp 24: [1468536, 1538591, 70054, 1]
          warp 25: [1468536, 1538591, 70054, 1]
          warp 26: [1468536, 1538591, 70054, 1]
          warp 27: [1468536, 1538591, 70054, 1]
          warp 28: [1468536, 1538591, 70054, 1]
          warp 29: [1468536, 1538591, 70054, 1]
          warp 30: [1468536, 1538591, 70054, 1]
          warp 31: [1468536, 1538591, 70054, 1]
Finish block   95: [0, 1468536, 1538591, 236544, 236544, 852480]
          warp 32: [1468536, 1538591, 70054, 1]
          warp 33: [1468536, 1538591, 70054, 1]
          warp 34: [1468536, 1538591, 70054, 1]
          warp 35: [1468536, 1538591, 70054, 1]
          warp 36: [1468536, 1538591, 70054, 1]
          warp 37: [1468536, 1538591, 70054, 1]
          warp 38: [1468536, 1538591, 70054, 1]
          warp 39: [1468536, 1538591, 70054, 1]
          warp 40: [1468536, 1538591, 70054, 1]
          warp 41: [1468536, 1538591, 70054, 1]
          warp 42: [1468536, 1538591, 70054, 1]
          warp 43: [1468536, 1538591, 70054, 1]
          warp 44: [1468536, 1538591, 70054, 1]
          warp 45: [1468536, 1538591, 70054, 1]
          warp 46: [1468536, 1538591, 70054, 1]
          warp 47: [1468536, 1538591, 70054, 1]
          warp 48: [1468536, 1538591, 70054, 1]
          warp 49: [1468536, 1538591, 70054, 1]
          warp 50: [1468536, 1538591, 70054, 1]
