Finish kernel   0: [2, 251115]
          warp 21: [2, 251115, 223411, 27702]
          warp 22: [2, 251115, 223411, 27702]
          warp 23: [2, 251115, 223411, 27702]
          warp 24: [2, 251115, 223411, 27702]
          warp 25: [2, 251115, 223411, 27702]
          warp 26: [2, 251115, 223411, 27702]
          warp 27: [2, 251115, 223411, 27702]
          warp 28: [2, 251115, 223411, 27702]
          warp 29: [2, 251115, 223411, 27702]
          warp 30: [2, 251115, 223411, 27702]
          warp 31: [2, 251115, 223411, 27702]
Finish block    4: [2, 2, 251115, 91392, 91392, 105885]
          warp  0: [2, 251115, 223411, 27702]
          warp  1: [2, 251115, 223411, 27702]
          warp  2: [2, 251115, 223411, 27702]
          warp  3: [2, 251115, 223411, 27702]
          warp  4: [2, 251115, 223411, 27702]
          warp  5: [2, 251115, 223411, 27702]
          warp  6: [2, 251115, 223411, 27702]
          warp  7: [2, 251115, 223411, 27702]
          warp  8: [2, 251115, 223411, 27702]
          warp  9: [2, 251115, 223411, 27702]
          warp 10: [2, 251115, 223411, 27702]
          warp 11: [2, 251115, 223411, 27702]
          warp 12: [2, 251115, 223411, 27702]
          warp 13: [2, 251115, 223411, 27702]
          warp 14: [2, 251115, 223411, 27702]
          warp 15: [2, 251115, 223411, 27702]
          warp 16: [2, 251115, 223411, 27702]
          warp 17: [2, 251115, 223411, 27702]
          warp 18: [2, 251115, 223411, 27702]
          warp 19: [2, 251115, 223411, 27702]
          warp 20: [2, 251115, 223411, 27702]
          warp 21: [2, 251115, 223411, 27702]
          warp 22: [2, 251115, 223439, 27674]
          warp 23: [2, 251115, 223439, 27674]
          warp 24: [2, 251115, 223439, 27674]
          warp 25: [2, 251115, 251112, 1]
          warp 26: [2, 251115, 251112, 1]
          warp 27: [2, 251115, 251112, 1]
          warp 28: [2, 251115, 223411, 27702]
          warp 29: [2, 251115, 223411, 27702]
          warp 30: [2, 251115, 223411, 27702]
          warp 31: [2, 251115, 223411, 27702]
Finish block    7: [3, 2, 251115, 91392, 91392, 105437]
          warp 32: [2, 251115, 223411, 27702]
          warp 33: [2, 251115, 223411, 27702]
          warp 34: [2, 251115, 223411, 27702]
          warp 35: [2, 251115, 223411, 27702]
          warp 36: [2, 251115, 223439, 27674]
          warp 37: [2, 251115, 223439, 27674]
          warp 38: [2, 251115, 223439, 27674]
          warp 39: [2, 251115, 251112, 1]
          warp 40: [2, 251115, 251112, 1]
          warp 41: [2, 251115, 251112, 1]
          warp 42: [2, 251115, 223411, 27702]
          warp 43: [2, 251115, 223411, 27702]
          warp 44: [2, 251115, 223411, 27702]
          warp 45: [2, 251115, 223411, 27702]
          warp 46: [2, 251115, 223411, 27702]
          warp 47: [2, 251115, 223411, 27702]
          warp 48: [2, 251115, 223411, 27702]
          warp 49: [2, 251115, 223411, 27702]
          warp 50: [2, 251115, 223411, 27702]
          warp 51: [2, 251115, 223411, 27702]
          warp 52: [2, 251115, 223411, 27702]
          warp 53: [2, 251115, 223411, 27702]
          warp 54: [2, 251115, 223411, 27702]
          warp 55: [2, 251115, 223411, 27702]
          warp 56: [2, 251115, 223411, 27702]
          warp 57: [2, 251115, 223411, 27702]
          warp 58: [2, 251115, 223411, 27702]
          warp 59: [2, 251115, 223411, 27702]
          warp 60: [2, 251115, 223411, 27702]
          warp 61: [2, 251115, 223411, 27702]
          warp 62: [2, 251115, 223411, 27702]
          warp 63: [2, 251115, 223411, 27702]
Finish block    9: [4, 2, 251115, 91392, 91392, 105277]
          warp 32: [2, 251115, 223411, 27702]
          warp 33: [2, 251115, 223411, 27702]
          warp 34: [2, 251115, 223411, 27702]
          warp 35: [2, 251115, 223411, 27702]
          warp 36: [2, 251115, 223411, 27702]
          warp 37: [2, 251115, 223411, 27702]
          warp 38: [2, 251115, 223411, 27702]
          warp 39: [2, 251115, 223411, 27702]
          warp 40: [2, 251115, 223411, 27702]
          warp 41: [2, 251115, 223411, 27702]
          warp 42: [2, 251115, 223411, 27702]
          warp 43: [2, 251115, 223411, 27702]
          warp 44: [2, 251115, 223411, 27702]
          warp 45: [2, 251115, 223411, 27702]
          warp 46: [2, 251115, 223411, 27702]
          warp 47: [2, 251115, 223411, 27702]
          warp 48: [2, 251115, 223411, 27702]
          warp 49: [2, 251115, 223411, 27702]
          warp 50: [2, 251115, 223439, 27674]
          warp 51: [2, 251115, 223439, 27674]
          warp 52: [2, 251115, 223439, 27674]
          warp 53: [2, 251115, 251112, 1]
          warp 54: [2, 251115, 251112, 1]
          warp 55: [2, 251115, 251112, 1]
          warp 56: [2, 251115, 223411, 27702]
          warp 57: [2, 251115, 223411, 27702]
          warp 58: [2, 251115, 223411, 27702]
          warp 59: [2, 251115, 223411, 27702]
          warp 60: [2, 251115, 223411, 27702]
          warp 61: [2, 251115, 223411, 27702]
          warp 62: [2, 251115, 223411, 27702]
          warp 63: [2, 251115, 223411, 27702]
Finish block   12: [6, 2, 251115, 91392, 91392, 105661]
          warp  0: [2, 251115, 223439, 27674]
          warp  1: [2, 251115, 223439, 27674]
          warp  2: [2, 251115, 223439, 27674]
          warp  3: [2, 251115, 251112, 1]
          warp  4: [2, 251115, 251112, 1]
          warp  5: [2, 251115, 251112, 1]
          warp  6: [2, 251115, 223411, 27702]
          warp  7: [2, 251115, 223411, 27702]
          warp  8: [2, 251115, 223411, 27702]
          warp  9: [2, 251115, 223411, 27702]
          warp 10: [2, 251115, 223411, 27702]
          warp 11: [2, 251115, 223411, 27702]
          warp 12: [2, 251115, 223411, 27702]
          warp 13: [2, 251115, 223411, 27702]
          warp 14: [2, 251115, 223411, 27702]
          warp 15: [2, 251115, 223411, 27702]
          warp 16: [2, 251115, 223411, 27702]
          warp 17: [2, 251115, 223411, 27702]
          warp 18: [2, 251115, 223411, 27702]
          warp 19: [2, 251115, 223411, 27702]
          warp 20: [2, 251115, 223411, 27702]
          warp 21: [2, 251115, 223411, 27702]
          warp 22: [2, 251115, 223411, 27702]
          warp 23: [2, 251115, 223411, 27702]
          warp 24: [2, 251115, 223411, 27702]
          warp 25: [2, 251115, 223411, 27702]
          warp 26: [2, 251115, 223411, 27702]
          warp 27: [2, 251115, 223411, 27702]
          warp 28: [2, 251115, 223411, 27702]
          warp 29: [2, 251115, 223411, 27702]
          warp 30: [2, 251115, 223411, 27702]
          warp 31: [2, 251115, 223411, 27702]
Finish block   14: [7, 2, 251115, 91392, 91392, 105118]
          warp  0: [2, 251115, 223411, 27702]
          warp  1: [2, 251115, 223411, 27702]
          warp  2: [2, 251115, 223411, 27702]
          warp  3: [2, 251115, 223411, 27702]
          warp  4: [2, 251115, 223411, 27702]
          warp  5: [2, 251115, 223411, 27702]
          warp  6: [2, 251115, 223411, 27702]
          warp  7: [2, 251115, 223411, 27702]
          warp  8: [2, 251115, 223411, 27702]
          warp  9: [2, 251115, 223411, 27702]
          warp 10: [2, 251115, 223411, 27702]
          warp 11: [2, 251115, 223411, 27702]
          warp 12: [2, 251115, 223411, 27702]
          warp 13: [2, 251115, 223411, 27702]
          warp 14: [2, 251115, 223439, 27674]
          warp 15: [2, 251115, 223439, 27674]
          warp 16: [2, 251115, 223439, 27674]
          warp 17: [2, 251115, 251112, 1]
          warp 18: [2, 251115, 251112, 1]
          warp 19: [2, 251115, 251112, 1]
          warp 20: [2, 251115, 223411, 27702]
          warp 21: [2, 251115, 223411, 27702]
          warp 22: [2, 251115, 223411, 27702]
          warp 23: [2, 251115, 223411, 27702]
          warp 24: [2, 251115, 223411, 27702]
          warp 25: [2, 251115, 223411, 27702]
          warp 26: [2, 251115, 223411, 27702]
          warp 27: [2, 251115, 223411, 27702]
          warp 28: [2, 251115, 223411, 27702]
          warp 29: [2, 251115, 223411, 27702]
          warp 30: [2, 251115, 223411, 27702]
          warp 31: [2, 251115, 223411, 27702]
Finish kernel   1: [251116, 307028]
Finish block   30: [7, 251116, 251117, 0, 0, 0]
          warp  0: [251116, 251117, 0, 1]
          warp  1: [251116, 251117, 0, 1]
          warp  2: [251116, 251117, 0, 1]
          warp  3: [251116, 251117, 0, 1]
          warp  4: [251116, 251117, 0, 1]
          warp  5: [251116, 251117, 0, 1]
          warp  6: [251116, 251117, 0, 1]
          warp  7: [251116, 251117, 0, 1]
          warp  8: [251116, 251117, 0, 1]
          warp  9: [251116, 251117, 0, 1]
          warp 10: [251116, 251117, 0, 1]
          warp 11: [251116, 251117, 0, 1]
          warp 12: [251116, 251117, 0, 1]
          warp 13: [251116, 251117, 0, 1]
          warp 14: [251116, 251117, 0, 1]
          warp 15: [251116, 251117, 0, 1]
          warp 16: [251116, 251117, 0, 1]
          warp 17: [251116, 251117, 0, 1]
          warp 18: [251116, 251117, 0, 1]
          warp 19: [251116, 251117, 0, 1]
          warp 20: [251116, 251117, 0, 1]
          warp 21: [251116, 251117, 0, 1]
          warp 22: [251116, 251117, 0, 1]
          warp 23: [251116, 251117, 0, 1]
          warp 24: [251116, 251117, 0, 1]
          warp 25: [251116, 251117, 0, 1]
          warp 26: [251116, 251117, 0, 1]
          warp 27: [251116, 251117, 0, 1]
          warp 28: [251116, 251117, 0, 1]
          warp 29: [251116, 251117, 0, 1]
          warp 30: [251116, 251117, 0, 1]
          warp 31: [251116, 251117, 0, 1]
Finish block   31: [7, 251116, 251118, 0, 0, 0]
          warp 32: [251116, 251118, 0, 2]
          warp 33: [251116, 251118, 0, 2]
          warp 34: [251116, 251118, 0, 2]
          warp 35: [251116, 251118, 0, 2]
          warp 36: [251116, 251118, 0, 2]
          warp 37: [251116, 251118, 0, 2]
          warp 38: [251116, 251118, 0, 2]
          warp 39: [251116, 251118, 0, 2]
          warp 40: [251116, 251118, 0, 2]
          warp 41: [251116, 251118, 0, 2]
          warp 42: [251116, 251118, 0, 2]
          warp 43: [251116, 251118, 0, 2]
          warp 44: [251116, 251118, 0, 2]
          warp 45: [251116, 251118, 0, 2]
          warp 46: [251116, 251118, 0, 2]
          warp 47: [251116, 251118, 0, 2]
          warp 48: [251116, 251118, 0, 2]
          warp 49: [251116, 251118, 0, 2]
          warp 50: [251116, 251118, 0, 2]
          warp 51: [251116, 251118, 0, 2]
          warp 52: [251116, 251118, 0, 2]
          warp 53: [251116, 251118, 0, 2]
          warp 54: [251116, 251118, 0, 2]
          warp 55: [251116, 251118, 0, 2]
          warp 56: [251116, 251118, 0, 2]
          warp 57: [251116, 251118, 0, 2]
          warp 58: [251116, 251118, 0, 2]
          warp 59: [251116, 251118, 0, 2]
          warp 60: [251116, 251118, 0, 2]
          warp 61: [251116, 251118, 0, 2]
          warp 62: [251116, 251118, 0, 2]
          warp 63: [251116, 251118, 0, 2]
Finish block   16: [0, 251116, 307027, 56320, 56320, 71680]
          warp  0: [251116, 307027, 55910, 1]
          warp  1: [251116, 307027, 55910, 1]
          warp  2: [251116, 307027, 55910, 1]
          warp  3: [251116, 307027, 55910, 1]
          warp  4: [251116, 307027, 55910, 1]
          warp  5: [251116, 307027, 55910, 1]
          warp  6: [251116, 307027, 55910, 1]
          warp  7: [251116, 307027, 55910, 1]
          warp  8: [251116, 307027, 55910, 1]
          warp  9: [251116, 307027, 55910, 1]
          warp 10: [251116, 307027, 55910, 1]
          warp 11: [251116, 307027, 55910, 1]
          warp 12: [251116, 307027, 55910, 1]
          warp 13: [251116, 307027, 55910, 1]
          warp 14: [251116, 307027, 55910, 1]
          warp 15: [251116, 307027, 55910, 1]
          warp 16: [251116, 307027, 55910, 1]
          warp 17: [251116, 307027, 55910, 1]
          warp 18: [251116, 307027, 55910, 1]
          warp 19: [251116, 307027, 55910, 1]
          warp 20: [251116, 307027, 55910, 1]
          warp 21: [251116, 307027, 55910, 1]
          warp 22: [251116, 307027, 55910, 1]
          warp 23: [251116, 307027, 55910, 1]
          warp 24: [251116, 307027, 55910, 1]
